x, y, z, yaw
2.25618, -0.0659089, 0.307319, 2
2.04274, 0.283439, 0.264756, 7
1.88254, 1.9623, 0.202942, 4
2.26978, -0.0785494, 0.312774, 2
2.05809, 0.271137, 0.271544, 7
1.87086, 1.97827, 0.201591, 4
2.28069, -0.0923962, 0.318898, 2
2.08462, 0.252575, 0.278468, 7
2.29567, -0.1066, 0.321495, 2
1.88552, 1.95775, 0.20637, 4
2.10012, 0.237509, 0.282909, 7
1.9085, 1.92976, 0.213904, 4
2.30478, -0.120506, 0.323461, 2
2.12114, 0.22123, 0.288984, 7
2.33922, -0.136045, 0.333281, 2
1.919, 1.91124, 0.218016, 4
2.14956, 0.19794, 0.297888, 7
1.90678, 1.91742, 0.217218, 4
2.34895, -0.157601, 0.338176, 2
2.14759, 0.186166, 0.297623, 7
2.37745, -0.175582, 0.343737, 2
1.9292, 1.88059, 0.22335, 4
2.16463, 0.165435, 0.303117, 7
2.41348, -0.190945, 0.353005, 2
1.94856, 1.85377, 0.228946, 4
2.16372, 0.157549, 0.30247, 7
1.96324, 1.842, 0.232461, 4
2.42058, -0.202643, 0.355387, 2
2.17541, 0.147726, 0.306063, 7
2.4294, -0.215369, 0.354678, 2
1.96182, 1.84787, 0.230159, 4
2.20764, 0.128291, 0.311908, 7
1.98196, 1.83113, 0.234, 4
2.46422, -0.225935, 0.362788, 2
2.2184, 0.120821, 0.313345, 7
2.4717, -0.237058, 0.363838, 2
1.98457, 1.83746, 0.233148, 4
2.24939, 0.10477, 0.319679, 7
1.99736, 1.83413, 0.234709, 4
2.50261, -0.242474, 0.368403, 2
2.27412, 0.0943195, 0.323423, 7
2.5221, -0.246075, 0.371287, 2
2.02088, 1.82526, 0.239023, 4
2.29794, 0.089089, 0.32885, 7
2.03889, 1.82198, 0.241359, 4
2.53357, -0.251589, 0.372542, 2
2.30834, 0.0875383, 0.32907, 7
2.06111, 1.8113, 0.245384, 4
2.54313, -0.258038, 0.374247, 2
2.327, 0.0825537, 0.333424, 7
2.07991, 1.81114, 0.249921, 4
2.57462, -0.258733, 0.379416, 2
2.34524, 0.0806946, 0.335914, 7
2.11737, 1.79137, 0.256562, 4
2.58689, -0.259585, 0.383764, 2
2.35794, 0.0844307, 0.337677, 7
2.60334, -0.257098, 0.387315, 2
2.388, 0.0815884, 0.343702, 7
2.63358, -0.256695, 0.39463, 2
2.38876, 0.0903757, 0.343941, 7
2.63571, -0.252026, 0.393469, 2
2.42543, 0.0882552, 0.352744, 7
2.65581, -0.241876, 0.398336, 2
2.44477, 0.0983927, 0.35752, 7
2.68649, -0.230228, 0.405899, 2
2.45621, 0.112288, 0.361326, 7
2.7071, -0.215953, 0.414, 2
2.4897, 0.132242, 0.368504, 7
2.72293, -0.207827, 0.417783, 2
2.51707, 0.136483, 0.375301, 7
2.73612, -0.204836, 0.421118, 2
2.54686, 0.134176, 0.382392, 7
2.75067, -0.20101, 0.424931, 2
2.55994, 0.140613, 0.386431, 7
2.77045, -0.195303, 0.430261, 2
2.59808, 0.136494, 0.39581, 7
2.78188, -0.190577, 0.430885, 2
2.59838, 0.149589, 0.39642, 7
2.79624, -0.188674, 0.436438, 2
2.61285, 0.1552, 0.398256, 7
2.80871, -0.187197, 0.438215, 2
2.63214, 0.157036, 0.402376, 7
2.8271, -0.184566, 0.442812, 2
2.66201, 0.153181, 0.409683, 7
2.84128, -0.183454, 0.44555, 2
2.66635, 0.162343, 0.411096, 7
2.86677, -0.178747, 0.448983, 2
2.68821, 0.162956, 0.416122, 7
2.87379, -0.176898, 0.453186, 2
2.70742, 0.166521, 0.421138, 7
2.89054, -0.176486, 0.457006, 2
2.73477, 0.16243, 0.426581, 7
2.92476, -0.174257, 0.461847, 2
2.7435, 0.167115, 0.427978, 7
2.93162, -0.176935, 0.462666, 2
2.76488, 0.163175, 0.432202, 7
2.95425, -0.178552, 0.467676, 2
2.78383, 0.160949, 0.437653, 7
2.9707, -0.180897, 0.474314, 2
2.79834, 0.162053, 0.441244, 7
2.97716, -0.180636, 0.473217, 2
2.81101, 0.164102, 0.444487, 7
2.99844, -0.185052, 0.478996, 2
2.82803, 0.159344, 0.448897, 7
3.01701, -0.194101, 0.482803, 2
2.84761, 0.148903, 0.45261, 7
3.06057, -0.211135, 0.491255, 2
2.88465, 0.129444, 0.460823, 7
3.07161, -0.217985, 0.493772, 2
2.90856, 0.119286, 0.466923, 7
3.08095, -0.224292, 0.497903, 2
2.93787, 0.106983, 0.473578, 7
3.11004, -0.230351, 0.504356, 2
2.94695, 0.104478, 0.475541, 7
3.12926, -0.235162, 0.50594, 2
2.96361, 0.0972091, 0.479726, 7
3.1555, -0.245388, 0.512564, 2
2.99666, 0.0871061, 0.488307, 7
3.17432, -0.251566, 0.519409, 2
3.01049, 0.0825098, 0.491437, 7
3.18922, -0.256177, 0.519273, 2
3.00888, 0.0866437, 0.491135, 7
3.20612, -0.26411, 0.526028, 2
3.03018, 0.0759627, 0.496281, 7
3.21976, -0.269704, 0.525515, 2
3.04614, 0.0683704, 0.500845, 7
3.08802, 0.0447013, 0.509836, 7
3.25052, -0.285653, 0.532251, 2
3.25625, -0.295221, 0.535185, 2
3.08783, 0.0470005, 0.509364, 7
3.28017, -0.29795, 0.541373, 2
3.10346, 0.0423369, 0.512798, 7
3.29381, -0.30023, 0.54475, 2
3.11665, 0.0414635, 0.517488, 7
3.30512, -0.296588, 0.548107, 2
3.13701, 0.0433042, 0.521919, 7
3.31836, -0.290403, 0.545771, 2
3.15274, 0.0486827, 0.524292, 7
3.33839, -0.289785, 0.550273, 2
3.17668, 0.0449208, 0.528388, 7
3.3486, -0.283765, 0.550664, 2
3.18677, 0.0571453, 0.528661, 7
3.35622, -0.272321, 0.552023, 2
3.21258, 0.0640796, 0.534329, 7
3.36367, -0.262765, 0.556317, 2
3.2294, 0.0756754, 0.537989, 7
3.38357, -0.248008, 0.560455, 2
3.2496, 0.0874442, 0.541692, 7
3.40412, -0.237515, 0.563813, 2
3.26993, 0.0944131, 0.544578, 7
3.41207, -0.228393, 0.56189, 2
3.2808, 0.106267, 0.546513, 7
3.42289, -0.225405, 0.563223, 2
3.29913, 0.107904, 0.549398, 7
3.44455, -0.225819, 0.571321, 2
3.31567, 0.10711, 0.552462, 7
3.44861, -0.225388, 0.568969, 2
3.32651, 0.110038, 0.553664, 7
3.46322, -0.226926, 0.574727, 2
3.34723, 0.105404, 0.557743, 7
3.47046, -0.225413, 0.576044, 2
3.36258, 0.10669, 0.561495, 7
3.48277, -0.223848, 0.575495, 2
3.36944, 0.111571, 0.562554, 7
3.50192, -0.222686, 0.579973, 2
3.38406, 0.110066, 0.565, 7
3.51407, -0.224051, 0.581683, 2
3.38849, 0.114637, 0.565399, 7
3.52149, -0.22829, 0.586311, 2
3.4037, 0.109295, 0.568729, 7
3.53106, -0.230904, 0.588993, 2
3.41775, 0.10457, 0.572669, 7
3.54255, -0.234227, 0.591786, 2
3.4291, 0.0998181, 0.575468, 7
3.55346, -0.235162, 0.591599, 2
3.43743, 0.0984733, 0.577302, 7
3.56791, -0.236456, 0.5948, 2
3.45096, 0.0940477, 0.57979, 7
3.57311, -0.237639, 0.5956, 2
3.45882, 0.0956132, 0.580375, 7
3.59343, -0.236718, 0.599334, 2
3.47933, 0.0963149, 0.583304, 7
3.60126, -0.238871, 0.605064, 2
3.48873, 0.0960924, 0.585699, 7
3.60478, -0.239429, 0.606204, 2
3.48995, 0.101871, 0.585772, 7
3.61411, -0.237833, 0.606059, 2
3.51311, 0.0892814, 0.59269, 7
3.62092, -0.240704, 0.612672, 2
3.51335, 0.092784, 0.59423, 7
3.62752, -0.240567, 0.617963, 2
3.52566, 0.0919037, 0.601175, 7
3.63254, -0.240812, 0.622587, 2
3.52894, 0.0921813, 0.605113, 7
3.63755, -0.241585, 0.627731, 2
3.53062, 0.0920795, 0.609338, 7
3.63708, -0.242238, 0.631448, 2
3.5314, 0.0929535, 0.613453, 7
3.64083, -0.24184, 0.636889, 2
3.53759, 0.0893897, 0.61904, 7
3.64262, -0.241706, 0.641595, 2
3.53661, 0.0908778, 0.62294, 7
3.64331, -0.238946, 0.642371, 2
3.53865, 0.0905785, 0.627137, 7
3.64384, -0.235802, 0.646623, 2
3.53894, 0.0938278, 0.630766, 7
3.63625, -0.234978, 0.651819, 2
3.53795, 0.0989625, 0.63385, 7
3.63866, -0.231006, 0.655455, 2
3.53523, 0.104754, 0.636209, 7
3.6371, -0.226949, 0.657864, 2
3.54221, 0.104039, 0.639697, 7
3.62952, -0.223792, 0.658643, 2
3.53824, 0.11248, 0.640551, 7
3.62694, -0.209679, 0.658972, 2
3.54221, 0.123079, 0.64335, 7
3.62522, -0.207079, 0.662863, 2
3.54441, 0.126469, 0.643651, 7
3.62285, -0.201853, 0.663113, 2
3.54873, 0.130056, 0.644085, 7
3.61899, -0.195228, 0.663053, 2
3.55521, 0.132796, 0.644003, 7
3.61577, -0.191516, 0.662587, 2
3.55923, 0.134698, 0.643566, 7
3.61483, -0.189366, 0.662465, 2
3.56346, 0.135014, 0.641948, 7
3.61346, -0.191627, 0.662391, 2
3.564, 0.133034, 0.640336, 7
3.60855, -0.197382, 0.661394, 2
3.56929, 0.125096, 0.639002, 7
3.60753, -0.205632, 0.661383, 2
3.57074, 0.116366, 0.637548, 7
3.61113, -0.216973, 0.66195, 2
3.5721, 0.104436, 0.635775, 7
3.60589, -0.233741, 0.660642, 2
3.57123, 0.089201, 0.633661, 7
3.60942, -0.254262, 0.661427, 2
3.571, 0.0693429, 0.631071, 7
3.61488, -0.275046, 0.661967, 2
3.57339, 0.0472007, 0.629247, 7
3.61486, -0.294893, 0.661161, 2
3.57622, 0.026502, 0.627281, 7
3.61436, -0.31346, 0.660375, 2
3.57726, 0.0088168, 0.624919, 7
3.61565, -0.332405, 0.659942, 2
3.58059, -0.0109055, 0.623564, 7
3.62065, -0.348692, 0.661158, 2
3.58337, -0.0281662, 0.621998, 7
3.61796, -0.366816, 0.65966, 2
3.58374, -0.0441544, 0.620083, 7
3.62287, -0.384877, 0.661049, 2
3.58767, -0.0642861, 0.619721, 7
3.61872, -0.406382, 0.660148, 2
3.592, -0.0861363, 0.619477, 7
3.62166, -0.427009, 0.66051, 2
3.5938, -0.106886, 0.618271, 7
3.62537, -0.446695, 0.661143, 2
3.59757, -0.128145, 0.618613, 7
3.62651, -0.465553, 0.66166, 2
3.59988, -0.147015, 0.617945, 7
3.62747, -0.483325, 0.661461, 2
3.6022, -0.164748, 0.617475, 7
3.62898, -0.502069, 0.661406, 2
3.6062, -0.184205, 0.617433, 7
3.62881, -0.522828, 0.660342, 2
3.60698, -0.202902, 0.616447, 7
3.63488, -0.542682, 0.661095, 2
3.61341, -0.225701, 0.6172, 7
3.63299, -0.564392, 0.659156, 2
3.61526, -0.244643, 0.615717, 7
3.63635, -0.58181, 0.658112, 2
3.61997, -0.263454, 0.616094, 7
3.63605, -0.598605, 0.657899, 2
3.62305, -0.280013, 0.616351, 7
3.64011, -0.612334, 0.658068, 2
3.62426, -0.293192, 0.615882, 7
3.64145, -0.622065, 0.657353, 2
3.62896, -0.304736, 0.616774, 7
3.6385, -0.63249, 0.656774, 2
3.63203, -0.315443, 0.61732, 7
3.64102, -0.645766, 0.656689, 2
3.639, -0.331604, 0.618459, 7
3.64165, -0.662676, 0.656083, 2
3.64104, -0.347307, 0.618542, 7
3.64186, -0.679045, 0.654428, 2
3.64418, -0.362831, 0.618338, 7
3.64407, -0.691012, 0.654032, 2
3.64615, -0.374996, 0.618813, 7
3.64096, -0.705825, 0.652334, 2
3.64958, -0.388721, 0.619739, 7
3.64472, -0.732949, 0.652255, 2
3.65712, -0.418322, 0.621726, 7
3.64633, -0.747254, 0.652098, 2
3.66034, -0.432862, 0.621971, 7
3.64869, -0.758097, 0.652155, 2
3.662, -0.444597, 0.622499, 7
3.64778, -0.771489, 0.651025, 2
3.66648, -0.458483, 0.623177, 7
3.65059, -0.787237, 0.650842, 2
3.66827, -0.474017, 0.623525, 7
3.65092, -0.816196, 0.650689, 2
3.67756, -0.50458, 0.62605, 7
3.64867, -0.830098, 0.648989, 2
3.68113, -0.517316, 0.626759, 7
3.65011, -0.841262, 0.649319, 2
3.68453, -0.529998, 0.627255, 7
3.65264, -0.855516, 0.648693, 2
3.68629, -0.544486, 0.627648, 7
3.65345, -0.870271, 0.648738, 2
3.6898, -0.559164, 0.62829, 7
3.65361, -0.884233, 0.648452, 2
3.6934, -0.574078, 0.629684, 7
3.65363, -0.899958, 0.649114, 2
3.69486, -0.589233, 0.630958, 7
3.65313, -0.91494, 0.649263, 2
3.70112, -0.605451, 0.632786, 7
3.65523, -0.926466, 0.649632, 2
3.70136, -0.617824, 0.633485, 7
3.65345, -0.941795, 0.648816, 2
3.70364, -0.631755, 0.634165, 7
3.65683, -0.956196, 0.648982, 2
3.70301, -0.646624, 0.634722, 7
3.65739, -0.97578, 0.648316, 2
3.71008, -0.666202, 0.636388, 7
3.65943, -0.996672, 0.647899, 2
3.71286, -0.685621, 0.636961, 7
3.6659, -1.01246, 0.648241, 2
3.7137, -0.703015, 0.637877, 7
3.66579, -1.02911, 0.648162, 2
3.71589, -0.718816, 0.639068, 7
3.66905, -1.03849, 0.648155, 2
3.72158, -0.733812, 0.641616, 7
3.72006, -0.74717, 0.642158, 7
3.72084, -0.761199, 0.643033, 7
3.72001, -0.7738, 0.643112, 7
3.72262, -0.785001, 0.644498, 7
3.72388, -0.793564, 0.645787, 7
3.71868, -0.80084, 0.646066, 7
3.72107, -0.810152, 0.64724, 7
3.72261, -0.818212, 0.648477, 7
3.71527, -0.823924, 0.6482, 7
3.71403, -0.827408, 0.649486, 7
3.71068, -0.828449, 0.649953, 7
3.71194, -0.83115, 0.651273, 7
3.70216, -0.823753, 0.649914, 7
3.57252, -1.10904, 0.63604, 2
3.70405, -0.817442, 0.651401, 7
3.56177, -1.09848, 0.63568, 2
3.69709, -0.812815, 0.65124, 7
3.54951, -1.08578, 0.634977, 2
3.69174, -0.806821, 0.650977, 7
3.53262, -1.0827, 0.632342, 2
3.68458, -0.804009, 0.649603, 7
3.5466, -1.05142, 0.634378, 2
3.70227, -0.803192, 0.653105, 7
3.477, -1.07139, 0.623874, 2
3.68725, -0.834366, 0.649756, 7
3.4707, -1.1206, 0.62127, 2
3.68293, -0.88522, 0.64731, 7
3.47282, -1.13711, 0.620022, 2
3.67946, -0.902771, 0.64553, 7
3.46917, -1.15583, 0.618294, 2
3.68387, -0.921035, 0.646342, 7
3.46616, -1.17545, 0.616265, 2
3.67018, -0.936698, 0.642843, 7
3.47539, -1.18407, 0.615711, 2
3.66789, -0.952745, 0.640514, 7
3.4606, -1.20659, 0.611354, 2
3.46493, -1.21441, 0.609475, 2
3.66337, -0.980467, 0.637457, 7
3.65813, -1.0099, 0.63453, 7
3.65746, -1.02921, 0.635757, 7
3.65325, -1.04208, 0.634646, 7
3.64988, -1.05502, 0.63461, 7
3.64727, -1.06192, 0.631939, 7
3.64534, -1.07625, 0.632551, 7
3.6392, -1.08584, 0.630369, 7
3.63635, -1.09424, 0.629323, 7
3.63187, -1.10469, 0.628395, 7
3.62796, -1.11645, 0.627002, 7
3.62847, -1.13056, 0.627299, 7
3.62586, -1.14557, 0.626187, 7
3.62387, -1.16024, 0.62586, 7
3.61766, -1.17784, 0.624866, 7
3.61357, -1.19838, 0.625167, 7
3.61301, -1.22095, 0.625479, 7
3.60942, -1.24003, 0.625215, 7
3.60387, -1.2801, 0.627033, 7
3.60297, -1.30211, 0.627295, 7
3.59948, -1.32021, 0.627557, 7
3.59239, -1.33808, 0.626738, 7
3.59234, -1.35442, 0.628265, 7
3.58615, -1.37433, 0.628312, 7
3.5844, -1.39442, 0.628292, 7
3.57998, -1.41308, 0.62777, 7
3.58201, -1.42919, 0.629215, 7
3.5726, -1.44868, 0.627723, 7
3.56982, -1.46974, 0.627233, 7
3.57034, -1.49152, 0.627272, 7
3.56461, -1.51083, 0.625501, 7
3.56174, -1.52631, 0.624736, 7
3.55274, -1.54502, 0.62312, 7
3.55702, -1.56421, 0.625061, 7
3.55967, -1.58345, 0.625586, 7
3.55147, -1.60325, 0.622833, 7
3.55165, -1.62043, 0.623226, 7
3.55073, -1.63918, 0.623253, 7
3.54849, -1.65772, 0.62273, 7
3.54599, -1.67643, 0.62236, 7
3.54287, -1.69548, 0.622129, 7
3.5454, -1.71515, 0.622398, 7
3.54249, -1.7351, 0.621782, 7
3.54383, -1.75237, 0.620511, 7
3.54006, -1.76985, 0.618681, 7
3.53824, -1.78959, 0.618113, 7
3.53802, -1.80949, 0.617902, 7
3.53685, -1.8278, 0.616838, 7
3.53616, -1.84284, 0.616159, 7
3.53106, -1.86134, 0.615093, 7
3.53014, -1.87819, 0.614895, 7
3.52903, -1.89444, 0.614505, 7
3.52974, -1.90803, 0.614523, 7
3.52507, -1.92284, 0.613774, 7
3.90342, -0.591065, 0.658669, 4
3.50003, -2.05208, 0.609504, 7
3.89144, -0.61675, 0.657198, 4
3.49892, -2.08817, 0.610035, 7
3.88586, -0.637628, 0.655794, 4
3.49973, -2.11358, 0.610258, 7
3.8792, -0.662822, 0.654939, 4
3.50171, -2.14528, 0.610381, 7
3.87516, -0.693749, 0.655116, 4
3.50409, -2.18063, 0.610176, 7
3.8633, -0.721994, 0.653233, 4
3.51196, -2.22029, 0.611886, 7
3.8535, -0.755081, 0.652392, 4
3.52256, -2.26189, 0.613594, 7
3.84321, -0.787646, 0.651378, 4
3.83156, -0.824759, 0.650247, 4
3.82357, -0.859969, 0.649867, 4
3.81355, -0.894742, 0.648908, 4
3.80764, -0.930055, 0.649175, 4
3.80062, -0.96131, 0.648991, 4
3.79735, -0.996601, 0.649752, 4
3.79173, -1.0269, 0.648452, 4
3.78839, -1.05325, 0.648074, 4
3.78278, -1.07998, 0.64725, 4
3.77667, -1.10675, 0.646521, 4
3.77238, -1.1407, 0.64611, 4
3.76752, -1.17596, 0.645173, 4
3.76634, -1.21186, 0.645004, 4
3.75772, -1.24511, 0.643679, 4
3.75187, -1.27804, 0.64235, 4
3.7564, -1.32035, 0.644093, 4
3.75347, -1.35421, 0.643355, 4
3.75273, -1.38146, 0.643657, 4
3.7527, -1.40734, 0.644399, 4
3.75523, -1.42856, 0.645645, 4
3.74928, -1.43849, 0.644404, 4
3.75516, -1.44919, 0.646398, 4
3.75098, -1.45183, 0.646471, 4
3.74919, -1.45225, 0.647772, 4
3.74779, -1.44889, 0.6493, 4
3.74582, -1.44482, 0.651296, 4
3.74647, -1.44059, 0.653968, 4
3.7433, -1.43478, 0.655228, 4
3.74031, -1.43012, 0.656181, 4
3.7396, -1.4265, 0.656773, 4
3.73488, -1.42255, 0.656856, 4
3.73731, -1.4219, 0.658556, 4
3.73196, -1.41787, 0.659356, 4
3.72971, -1.41631, 0.660689, 4
3.72478, -1.41439, 0.661483, 4
3.72017, -1.41415, 0.662126, 4
3.71431, -1.41529, 0.662683, 4
3.70888, -1.41897, 0.663661, 4
3.70089, -1.42452, 0.664293, 4
3.69582, -1.43597, 0.66581, 4
3.6831, -1.44784, 0.666128, 4
3.66143, -1.48417, 0.668444, 4
3.64775, -1.50009, 0.669076, 4
3.63902, -1.52245, 0.669708, 4
3.62914, -1.54753, 0.671078, 4
3.61919, -1.56712, 0.672669, 4
3.60794, -1.58869, 0.672197, 4
3.59672, -1.60834, 0.672986, 4
3.57958, -1.62247, 0.672652, 4
3.57412, -1.63977, 0.674757, 4
3.55794, -1.65239, 0.674902, 4
3.54728, -1.66469, 0.675848, 4
3.52928, -1.67377, 0.674511, 4
3.52223, -1.68288, 0.675157, 4
3.5132, -1.6914, 0.676043, 4
3.49547, -1.69486, 0.674548, 4
3.4744, -1.69959, 0.672645, 4
3.46701, -1.70643, 0.673117, 4
3.46131, -1.71285, 0.67183, 4
3.4379, -1.7152, 0.669326, 4
3.43207, -1.7206, 0.668757, 4
3.42272, -1.72128, 0.666617, 4
3.4062, -1.71541, 0.663843, 4
3.39772, -1.70737, 0.661891, 4
3.37558, -1.69039, 0.65824, 4
3.33539, -1.62633, 0.652013, 4
3.31613, -1.61013, 0.649557, 4
3.1043, -1.48561, 0.617472, 4
3.07849, -1.48458, 0.612919, 4
3.06717, -1.48931, 0.6103, 4
3.02926, -1.49741, 0.602172, 4
3.01987, -1.50235, 0.599829, 4
3.00582, -1.50927, 0.597055, 4
2.9863, -1.51402, 0.593281, 4
2.97907, -1.52055, 0.591545, 4
2.97038, -1.52897, 0.589263, 4
2.96071, -1.53809, 0.587774, 4
2.93442, -1.54678, 0.582657, 4
2.91768, -1.55088, 0.578886, 4
2.90765, -1.55286, 0.577699, 4
2.89522, -1.55172, 0.574656, 4
2.87718, -1.54715, 0.571557, 4
2.86248, -1.54333, 0.569744, 4
2.84643, -1.53731, 0.564488, 4
2.84021, -1.52867, 0.562996, 4
2.82849, -1.51224, 0.560507, 4
2.78639, -1.4833, 0.553049, 4
2.76615, -1.46321, 0.550814, 4
2.75856, -1.44467, 0.548647, 4
2.74307, -1.42867, 0.545898, 4
2.72693, -1.41391, 0.542391, 4
2.71464, -1.40088, 0.540202, 4
2.70361, -1.38705, 0.539721, 4
2.68307, -1.3688, 0.536444, 4
2.6658, -1.35143, 0.535787, 4
2.63127, -1.32976, 0.531847, 4
2.61981, -1.31611, 0.529824, 4
2.6029, -1.30546, 0.528317, 4
2.59918, -1.2977, 0.529143, 4
2.57033, -1.27934, 0.524269, 4
2.67016, -2.96295, 0.53969, 7
2.54642, -1.26493, 0.520033, 4
2.67867, -2.92998, 0.541128, 7
2.52247, -1.2521, 0.51746, 4
2.64385, -2.92779, 0.538597, 7
2.50793, -1.24983, 0.516622, 4
2.63171, -2.921, 0.538785, 7
2.502, -1.25304, 0.514785, 4
2.60916, -2.92507, 0.537748, 7
2.48791, -1.25515, 0.512307, 4
2.59593, -2.92619, 0.537938, 7
2.46842, -1.25818, 0.510679, 4
2.58993, -2.92349, 0.538158, 7
2.44959, -1.2643, 0.506544, 4
2.57793, -2.93434, 0.537093, 7
2.44288, -1.27983, 0.504683, 4
2.57618, -2.94455, 0.537485, 7
2.43087, -1.2948, 0.503279, 4
2.56957, -2.95887, 0.536462, 7
2.41622, -1.31503, 0.501822, 4
2.55479, -2.98695, 0.534864, 7
2.38295, -1.34841, 0.494389, 4
2.53978, -3.02531, 0.532633, 7
2.35443, -1.36363, 0.488723, 4
2.52305, -3.05323, 0.530562, 7
2.3692, -1.38453, 0.490825, 4
2.53066, -3.05854, 0.532167, 7
2.34669, -1.40048, 0.485949, 4
2.52275, -3.07837, 0.528873, 7
2.33789, -1.41662, 0.483775, 4
2.33637, -1.44017, 0.480796, 4
2.31573, -1.45812, 0.47591, 4
2.3112, -1.4726, 0.470969, 4
2.30925, -1.48674, 0.468455, 4
2.2775, -1.49163, 0.460424, 4
2.28055, -1.50238, 0.458321, 4
2.28993, -1.51597, 0.456512, 4
2.24663, -1.51827, 0.44501, 4
2.2773, -1.53431, 0.4479, 4
2.22576, -1.53498, 0.436045, 4
2.22242, -1.54258, 0.432459, 4
2.25295, -1.55944, 0.435409, 4
2.22086, -1.56114, 0.424841, 4
2.21164, -1.56383, 0.41875, 4
2.19178, -1.56223, 0.413074, 4
2.20026, -1.56227, 0.411208, 4
2.17686, -1.55217, 0.403774, 4
2.20114, -1.54615, 0.405888, 4
2.15657, -1.52885, 0.396706, 4
2.16262, -1.51885, 0.393015, 4
2.35307, -3.21192, 0.42706, 7
2.15265, -1.50554, 0.389258, 4
2.35124, -3.1921, 0.424115, 7
2.17041, -1.49651, 0.391382, 4
2.32793, -3.1826, 0.418434, 7
2.12373, -1.47362, 0.382185, 4
2.30648, -3.16978, 0.413238, 7
2.11421, -1.45878, 0.379715, 4
2.3048, -3.14519, 0.41291, 7
2.10094, -1.44206, 0.377704, 4
2.30449, -3.11631, 0.412796, 7
2.10853, -1.42889, 0.378978, 4
2.29391, -3.09515, 0.411082, 7
2.06942, -1.40916, 0.371889, 4
2.28619, -3.07533, 0.410212, 7
2.0802, -1.39676, 0.375746, 4
2.24648, -3.07386, 0.404669, 7
2.0443, -1.37948, 0.37079, 4
2.2231, -3.06556, 0.401857, 7
2.03859, -1.36544, 0.370724, 4
2.21433, -3.04619, 0.401269, 7
2.03278, -1.35815, 0.370364, 4
2.19046, -3.04394, 0.398251, 7
2.01781, -1.35967, 0.369906, 4
2.19654, -3.02549, 0.401905, 7
1.99267, -1.36183, 0.366513, 4
2.17719, -3.04098, 0.398942, 7
1.98769, -1.36884, 0.364818, 4
2.16519, -3.04936, 0.3978, 7
1.96601, -1.36933, 0.362626, 4
2.15295, -3.05264, 0.395991, 7
1.97025, -1.37201, 0.36191, 4
2.13767, -3.05831, 0.393581, 7
1.95426, -1.37005, 0.357263, 4
2.14059, -3.05228, 0.393723, 7
1.92211, -1.35891, 0.34963, 4
2.11807, -3.05407, 0.386834, 7
1.94801, -1.35498, 0.352764, 4
2.11411, -3.03728, 0.384558, 7
1.92354, -1.334, 0.344634, 4
2.11199, -3.01202, 0.381121, 7
1.93199, -1.31489, 0.343858, 4
2.08259, -3.00047, 0.370827, 7
1.90883, -1.28757, 0.336168, 4
2.08005, -2.96605, 0.367351, 7
1.93216, -1.26697, 0.336057, 4
2.05737, -2.94335, 0.359106, 7
1.87623, -1.23622, 0.32205, 4
2.03878, -2.92672, 0.351649, 7
1.93658, -1.23614, 0.330292, 4
2.03524, -2.90722, 0.347974, 7
1.91112, -1.22532, 0.321322, 4
2.03736, -2.89834, 0.344665, 7
1.89991, -1.22593, 0.31521, 4
2.0278, -2.90702, 0.338275, 7
1.90682, -1.23623, 0.31281, 4
2.04441, -2.90685, 0.338411, 7
1.91261, -1.24601, 0.309263, 4
2.03536, -2.92166, 0.332807, 7
1.8928, -1.24854, 0.300692, 4
2.02771, -2.93569, 0.325397, 7
1.90828, -1.2571, 0.299923, 4
2.0571, -2.92412, 0.326327, 7
1.92529, -1.26456, 0.297492, 4
2.05825, -2.93014, 0.321674, 7
1.92881, -1.27143, 0.294277, 4
2.03572, -2.95064, 0.311601, 7
1.89727, -1.26677, 0.284006, 4
2.0546, -2.9463, 0.31078, 7
1.89672, -1.27183, 0.281272, 4
2.0214, -2.97154, 0.30066, 7
1.928, -1.28706, 0.285034, 4
2.04082, -2.96895, 0.302261, 7
1.93734, -1.2954, 0.285544, 4
2.07109, -2.96041, 0.307855, 7
1.89465, -1.29578, 0.275899, 4
2.06755, -2.97681, 0.306054, 7
1.91313, -1.31081, 0.280643, 4
2.08335, -2.98231, 0.309665, 7
1.91544, -1.32478, 0.282917, 4
2.06895, -3.0066, 0.306402, 7
1.93707, -1.34247, 0.289248, 4
2.07496, -3.02162, 0.307899, 7
1.91794, -1.34785, 0.288729, 4
2.08252, -3.0288, 0.310774, 7
1.90623, -1.35467, 0.287922, 4
2.08926, -3.03644, 0.312497, 7
1.92851, -1.36773, 0.296609, 4
2.08563, -3.05151, 0.313305, 7
1.89027, -1.36844, 0.291117, 4
2.09677, -3.05668, 0.316644, 7
1.91408, -1.38748, 0.299706, 4
2.10242, -3.07079, 0.318379, 7
1.91663, -1.41612, 0.309368, 4
2.10091, -3.11122, 0.320152, 7
1.91532, -1.43078, 0.313141, 4
2.11979, -3.119, 0.324613, 7
1.90703, -1.43732, 0.314785, 4
2.11675, -3.13444, 0.32464, 7
1.88761, -1.44519, 0.314887, 4
2.12305, -3.1452, 0.32601, 7
1.8696, -1.44522, 0.31411, 4
2.12832, -3.1493, 0.327567, 7
1.85953, -1.42901, 0.31826, 4
2.12162, -3.13818, 0.326611, 7
1.89181, -1.41054, 0.32835, 4
2.11117, -3.11354, 0.325888, 7
1.85508, -1.36815, 0.324802, 4
2.1045, -3.07511, 0.324879, 7
