x, y, z, yaw
0.0575349, 2.02011, 0.618147, 7
-0.00520791, 0.457216, 0.59519, 4
0.063269, 2.00438, 0.618893, 7
-0.0117504, 0.476101, 0.593316, 4
0.0453617, 1.98602, 0.61564, 7
-0.0396742, 0.492664, 0.58812, 4
0.036699, 1.97449, 0.613727, 7
-0.0427738, 0.511765, 0.586752, 4
0.0275763, 1.94976, 0.612413, 7
-0.0431799, 0.517762, 0.587103, 4
0.0106966, 1.94703, 0.610067, 7
-0.052732, 0.524396, 0.586129, 4
0.00286826, 1.94148, 0.609833, 7
-0.0645443, 0.527608, 0.584441, 4
-0.0259376, 1.9516, 0.604943, 7
-0.0612841, 0.52378, 0.585663, 4
-0.00576901, 1.9422, 0.608774, 7
-0.0864863, 0.528024, 0.581179, 4
-0.0092077, 1.94389, 0.608963, 7
-0.0528314, 0.516532, 0.587572, 4
-0.0205555, 1.9493, 0.607786, 7
-0.0957638, 0.525278, 0.580026, 4
-0.0193389, 1.94891, 0.60833, 7
-0.0741398, 0.515885, 0.584188, 4
-0.0327664, 1.95503, 0.606214, 7
-0.0644769, 0.510157, 0.586949, 4
-0.0427562, 1.96129, 0.604814, 7
-0.0916441, 0.511535, 0.582159, 4
-0.0367673, 1.96126, 0.606833, 7
-0.0978214, 0.506361, 0.58207, 4
-0.0295189, 1.96299, 0.608845, 7
-0.10411, 0.50224, 0.580875, 4
-0.0303558, 1.96713, 0.609913, 7
-0.0964941, 0.493929, 0.582693, 4
-0.0482911, 1.9807, 0.606675, 7
-0.104173, 0.492083, 0.581455, 4
-0.0453401, 1.98143, 0.607444, 7
-0.101452, 0.490844, 0.582056, 4
-0.0521348, 1.98257, 0.607644, 7
-0.10066, 0.490648, 0.582293, 4
-0.049081, 1.97813, 0.608041, 7
-0.112397, 0.494507, 0.580162, 4
-0.0588021, 1.9789, 0.606624, 7
-0.136574, 0.507876, 0.57383, 4
-0.063528, 1.96806, 0.604952, 7
-0.131714, 0.512089, 0.573254, 4
-0.0670074, 1.96051, 0.602738, 7
-0.131397, 0.519447, 0.572583, 4
-0.0693927, 1.95136, 0.601262, 7
-0.121727, 0.525454, 0.573435, 4
-0.0797965, 1.94383, 0.598279, 7
-0.124922, 0.539231, 0.572338, 4
-0.080051, 1.92599, 0.597422, 7
-0.137195, 0.556971, 0.56965, 4
-0.0998245, 1.91565, 0.593567, 7
-0.144633, 0.571566, 0.566361, 4
-0.128373, 1.91033, 0.586324, 7
-0.129618, 0.580782, 0.568534, 4
-0.111268, 1.88611, 0.588193, 7
-0.143128, 0.594286, 0.564299, 4
-0.104982, 1.86971, 0.588512, 7
-0.139202, 0.603153, 0.564781, 4
-0.109371, 1.85745, 0.587623, 7
-0.153394, 0.613782, 0.561987, 4
-0.125627, 1.85436, 0.583927, 7
-0.142112, 0.613433, 0.563949, 4
-0.123882, 1.84756, 0.584239, 7
-0.17077, 0.619571, 0.559057, 4
-0.126419, 1.85001, 0.584819, 7
-0.149927, 0.607594, 0.563212, 4
-0.121183, 1.85401, 0.586563, 7
-0.154547, 0.60071, 0.56306, 4
-0.122719, 1.8613, 0.586215, 7
-0.149293, 0.588585, 0.564576, 4
-0.133612, 1.87577, 0.584953, 7
-0.163835, 0.586029, 0.563039, 4
-0.134045, 1.88267, 0.585463, 7
-0.171588, 0.573426, 0.562063, 4
-0.117589, 1.89099, 0.589416, 7
-0.182228, 0.557324, 0.560484, 4
-0.115076, 1.90984, 0.590597, 7
-0.183168, 0.541474, 0.560864, 4
-0.120259, 1.93146, 0.590356, 7
-0.185325, 0.519262, 0.560639, 4
-0.111326, 1.95131, 0.591799, 7
-0.176227, 0.494577, 0.562847, 4
-0.100714, 1.97241, 0.594194, 7
-0.159721, 0.470907, 0.565638, 4
-0.0977907, 1.99446, 0.594093, 7
-0.17372, 0.450547, 0.561614, 4
-0.105041, 2.02758, 0.591673, 7
-0.184497, 0.43095, 0.556281, 4
-0.088864, 2.0452, 0.591209, 7
-0.159922, 0.400056, 0.559454, 4
-0.078857, 2.07372, 0.589773, 7
-0.160109, 0.370017, 0.556275, 4
-0.057228, 2.09919, 0.591115, 7
-0.151038, 0.342542, 0.554278, 4
-0.0590349, 2.13434, 0.586735, 7
-0.147156, 0.308629, 0.551663, 4
-0.0506229, 2.17182, 0.583387, 7
-0.154028, 0.278686, 0.547517, 4
-0.0165549, 2.19222, 0.586891, 7
-0.15257, 0.241082, 0.546352, 4
-0.0152199, 2.2398, 0.58376, 7
-0.128633, 0.203103, 0.549683, 4
-0.0079768, 2.2821, 0.583685, 7
-0.134661, 0.174474, 0.549495, 4
-0.00625786, 2.3195, 0.584124, 7
-0.12728, 0.144084, 0.553133, 4
0.0165462, 2.34201, 0.589019, 7
-0.114209, 0.12028, 0.554696, 4
0.0317607, 2.36287, 0.591596, 7
-0.115655, 0.104177, 0.552977, 4
0.0278716, 2.38837, 0.586791, 7
-0.110661, 0.0926422, 0.552749, 4
0.0447503, 2.39179, 0.587624, 7
-0.0689521, 0.0859479, 0.561169, 4
0.0321481, 2.4088, 0.583357, 7
-0.0990323, 0.0857665, 0.555811, 4
0.04466, 2.40195, 0.583877, 7
-0.0866663, 0.087705, 0.558463, 4
0.0412681, 2.40237, 0.58116, 7
-0.111076, 0.0913395, 0.555666, 4
0.032153, 2.40536, 0.578662, 7
-0.112265, 0.0914717, 0.556697, 4
0.0445888, 2.39646, 0.579337, 7
-0.102849, 0.0908225, 0.559086, 4
0.042323, 2.40046, 0.577512, 7
-0.114774, 0.0886773, 0.557087, 4
0.0400099, 2.4068, 0.574811, 7
-0.100797, 0.0840587, 0.560316, 4
0.0535323, 2.40323, 0.575747, 7
-0.104957, 0.0858074, 0.559416, 4
0.0685494, 2.39209, 0.576672, 7
-0.124904, 0.0893868, 0.556575, 4
0.0484371, 2.40455, 0.570448, 7
-0.131425, 0.0978572, 0.556603, 4
0.0523833, 2.3908, 0.570516, 7
-0.145969, 0.110223, 0.554438, 4
0.0489158, 2.38049, 0.568383, 7
-0.133031, 0.125185, 0.558102, 4
0.0422233, 2.36593, 0.565976, 7
-0.131957, 0.145401, 0.559413, 4
0.0275284, 2.35112, 0.56233, 7
-0.155447, 0.171883, 0.555617, 4
0.0189996, 2.32532, 0.559682, 7
-0.167164, 0.201128, 0.554315, 4
0.00432298, 2.299, 0.556779, 7
-0.163222, 0.228384, 0.55596, 4
0.00751679, 2.26159, 0.557399, 7
-0.168236, 0.261139, 0.555877, 4
-5.48981e-05, 2.2279, 0.556095, 7
-0.174019, 0.295731, 0.554999, 4
-0.0149783, 2.19465, 0.553173, 7
-0.16684, 0.329367, 0.557087, 4
-0.0144834, 2.15252, 0.553179, 7
-0.192003, 0.368948, 0.552743, 4
-0.016264, 2.11098, 0.55303, 7
-0.183792, 0.394281, 0.554192, 4
-0.0381152, 2.09076, 0.548648, 7
-0.19275, 0.421433, 0.553355, 4
-0.0451289, 2.06523, 0.54762, 7
-0.197464, 0.443326, 0.552655, 4
-0.046552, 2.04132, 0.548421, 7
-0.197844, 0.461245, 0.552939, 4
-0.0522149, 2.02339, 0.547623, 7
-0.212509, 0.483477, 0.550328, 4
-0.0395439, 1.9957, 0.55101, 7
-0.199305, 0.499217, 0.553101, 4
-0.032314, 1.97174, 0.55346, 7
-0.227296, 0.525767, 0.5478, 4
-0.0551498, 1.9617, 0.549099, 7
-0.201655, 0.547189, 0.55271, 4
-0.066145, 1.93508, 0.54757, 7
-0.214982, 0.577962, 0.549557, 4
-0.064299, 1.90275, 0.547983, 7
-0.21285, 0.608734, 0.550148, 4
-0.0680487, 1.86929, 0.548206, 7
-0.202693, 0.637004, 0.552234, 4
-0.0858307, 1.84235, 0.545206, 7
-0.214102, 0.671689, 0.550122, 4
-0.0854198, 1.80756, 0.546496, 7
-0.220459, 0.706104, 0.5487, 4
-0.0867479, 1.77325, 0.546737, 7
-0.230348, 0.73593, 0.545903, 4
-0.0902779, 1.74573, 0.545959, 7
-0.21991, 0.757274, 0.547432, 4
-0.100105, 1.72331, 0.544897, 7
-0.046261, 1.80189, 0.527486, 2
-0.21404, 0.776544, 0.548393, 4
-0.106373, 1.70244, 0.543316, 7
-0.230813, 0.797311, 0.544591, 4
-0.0419165, 1.78296, 0.529487, 2
-0.0814196, 1.68015, 0.549438, 7
-0.052547, 1.78261, 0.527974, 2
-0.219246, 0.802091, 0.546599, 4
-0.078899, 1.67037, 0.54997, 7
-0.226802, 0.811945, 0.544958, 4
-0.0388809, 1.77266, 0.531889, 2
-0.0641433, 1.66123, 0.554233, 7
-0.234114, 0.818363, 0.544314, 4
-0.0565842, 1.78567, 0.528413, 2
-0.0550457, 1.65501, 0.556118, 7
-0.198399, 0.810103, 0.551956, 4
-0.0385177, 1.76789, 0.534163, 2
-0.0585086, 1.65092, 0.556724, 7
-0.0401662, 1.76284, 0.534835, 2
-0.213196, 0.823325, 0.549106, 4
-0.0702972, 1.64791, 0.555381, 7
-0.238093, 0.844665, 0.544974, 4
-0.0499667, 1.75906, 0.532884, 2
-0.145148, 1.65836, 0.540665, 7
-0.0317044, 1.72898, 0.537724, 2
-0.224291, 0.854303, 0.547182, 4
-0.0673933, 1.62038, 0.556782, 7
-0.0267236, 1.70845, 0.539708, 2
-0.229124, 0.872081, 0.546712, 4
-0.0647863, 1.60349, 0.558367, 7
-0.0368632, 1.69608, 0.538979, 2
-0.223034, 0.8872, 0.54814, 4
-0.0482529, 1.58085, 0.561698, 7
-0.22006, 0.903797, 0.549535, 4
-0.0425989, 1.6792, 0.538962, 2
-0.0576996, 1.56516, 0.560993, 7
-0.240465, 0.934942, 0.545949, 4
-0.0389676, 1.65006, 0.541529, 2
-0.0656112, 1.54398, 0.560967, 7
-0.0394312, 1.62437, 0.54263, 2
-0.238827, 0.956894, 0.546458, 4
-0.0792892, 1.52472, 0.558655, 7
-0.24387, 0.984919, 0.54567, 4
-0.04735, 1.59971, 0.542312, 2
-0.0710608, 1.49677, 0.561223, 7
-0.0607688, 1.57548, 0.541463, 2
-0.243134, 1.01267, 0.546642, 4
-0.0689228, 1.46771, 0.563035, 7
-0.23273, 1.03505, 0.54982, 4
-0.0655521, 1.54653, 0.54189, 2
-0.0745795, 1.44165, 0.563075, 7
-0.0558279, 1.51063, 0.546489, 2
-0.211226, 1.05056, 0.55467, 4
-0.0687143, 1.41429, 0.565411, 7
-0.0617356, 1.49049, 0.546751, 2
-0.249821, 1.09044, 0.54836, 4
-0.07046, 1.39431, 0.567242, 7
-0.0788466, 1.47684, 0.546692, 2
-0.244232, 1.10854, 0.550101, 4
-0.0651261, 1.37278, 0.57092, 7
-0.0881151, 1.46176, 0.547847, 2
-0.254987, 1.13133, 0.550688, 4
-0.0636227, 1.35478, 0.574182, 7
-0.221215, 1.12986, 0.558865, 4
-0.0775739, 1.43751, 0.553535, 2
-0.059777, 1.33751, 0.5763, 7
-0.0663164, 1.4154, 0.559104, 2
-0.248814, 1.15819, 0.555778, 4
-0.0725175, 1.32452, 0.576786, 7
-0.0879652, 1.40903, 0.558066, 2
-0.238206, 1.16821, 0.559983, 4
-0.0764751, 1.30906, 0.578822, 7
-0.074617, 1.38585, 0.563631, 2
-0.227977, 1.17678, 0.563272, 4
-0.0705088, 1.29378, 0.582264, 7
-0.0814013, 1.37505, 0.564803, 2
-0.245586, 1.19923, 0.561645, 4
-0.0664466, 1.28005, 0.58491, 7
-0.26049, 1.21819, 0.559863, 4
-0.0682906, 1.35645, 0.569668, 2
-0.072161, 1.26949, 0.585337, 7
-0.233842, 1.2137, 0.566545, 4
-0.0769746, 1.3491, 0.569207, 2
-0.0748287, 1.25907, 0.588195, 7
-0.0807001, 1.34392, 0.572335, 2
-0.242519, 1.22419, 0.567401, 4
-0.0696032, 1.25082, 0.590851, 7
-0.0940217, 1.34803, 0.571084, 2
-0.261596, 1.23774, 0.564819, 4
-0.0876506, 1.24932, 0.58883, 7
-0.252521, 1.23201, 0.568271, 4
-0.0773153, 1.33983, 0.576623, 2
-0.06751, 1.24575, 0.594492, 7
-0.258644, 1.23056, 0.568554, 4
-0.0755152, 1.34469, 0.578219, 2
-0.0734179, 1.24988, 0.594789, 7
-0.0780116, 1.34999, 0.578864, 2
-0.258807, 1.22692, 0.569451, 4
-0.058414, 1.25005, 0.598534, 7
-0.081231, 1.36023, 0.580278, 2
-0.267337, 1.22435, 0.56881, 4
-0.0485384, 1.25426, 0.601814, 7
-0.046444, 1.3451, 0.587231, 2
-0.272604, 1.22427, 0.568367, 4
-0.0459902, 1.2549, 0.602778, 7
-0.281382, 1.22524, 0.567563, 4
-0.0598542, 1.35653, 0.585505, 2
-0.0533039, 1.25826, 0.602074, 7
-0.267321, 1.21446, 0.571895, 4
-0.0550334, 1.35647, 0.588782, 2
-0.053703, 1.25757, 0.603947, 7
-0.0446955, 1.35336, 0.591598, 2
-0.272231, 1.21454, 0.571384, 4
-0.0495395, 1.25782, 0.605671, 7
-0.289551, 1.22451, 0.568214, 4
-0.0475305, 1.35431, 0.591301, 2
-0.0493675, 1.25575, 0.606694, 7
-0.276209, 1.21808, 0.57048, 4
-0.0392447, 1.34902, 0.592661, 2
-0.0514558, 1.25338, 0.604958, 7
-0.308607, 1.23898, 0.564355, 4
-0.0516507, 1.35291, 0.590344, 2
-0.0472996, 1.24952, 0.606172, 7
-0.0446566, 1.34135, 0.591223, 2
-0.308367, 1.2456, 0.563131, 4
-0.0669985, 1.24446, 0.602808, 7
-0.289155, 1.24184, 0.566449, 4
-0.0507809, 1.33674, 0.590105, 2
-0.0438155, 1.23386, 0.606653, 7
-0.294033, 1.2515, 0.565287, 4
-0.0398936, 1.32357, 0.592165, 2
-0.0613781, 1.22833, 0.602797, 7
-0.0468238, 1.32, 0.591135, 2
-0.307209, 1.26476, 0.563118, 4
-0.0504334, 1.21996, 0.604261, 7
-0.34138, 1.28627, 0.556408, 4
-0.0293924, 1.30846, 0.594346, 2
-0.0723845, 1.21898, 0.601211, 7
-0.316377, 1.27306, 0.56039, 4
-0.0312509, 1.30812, 0.594006, 2
-0.0547574, 1.21475, 0.603278, 7
-0.345161, 1.28712, 0.555575, 4
-0.0182677, 1.30352, 0.596861, 2
-0.0403998, 1.21378, 0.606255, 7
-0.0170561, 1.30266, 0.597942, 2
-0.309766, 1.26688, 0.561377, 4
-0.0402196, 1.21232, 0.606725, 7
-0.324085, 1.27525, 0.558065, 4
-0.0227943, 1.30464, 0.597223, 2
-0.0401385, 1.2102, 0.606962, 7
-0.0417183, 1.3132, 0.593516, 2
-0.319458, 1.27273, 0.559083, 4
-0.0419115, 1.20867, 0.607862, 7
-0.0294944, 1.30842, 0.597246, 2
-0.314666, 1.26772, 0.559918, 4
-0.0447276, 1.20902, 0.607005, 7
-0.320167, 1.26843, 0.559382, 4
-0.0149407, 1.30181, 0.601107, 2
-0.0422618, 1.20866, 0.607927, 7
-0.0146251, 1.30828, 0.601669, 2
-0.31715, 1.25983, 0.559868, 4
-0.044548, 1.21335, 0.60836, 7
-0.33573, 1.26888, 0.557152, 4
0.000401629, 1.30129, 0.604805, 2
-0.0437235, 1.21306, 0.60873, 7
-0.324877, 1.26055, 0.558452, 4
0.00130194, 1.30262, 0.605444, 2
-0.0448012, 1.2133, 0.608389, 7
-0.335659, 1.26679, 0.556123, 4
-0.00778795, 1.30641, 0.603303, 2
-0.0451808, 1.21098, 0.608457, 7
-0.34019, 1.27112, 0.554181, 4
0.00929602, 1.29554, 0.606501, 2
-0.0485871, 1.209, 0.60834, 7
-0.33967, 1.26831, 0.553565, 4
0.0179145, 1.29401, 0.607286, 2
-0.0366974, 1.20794, 0.60847, 7
-0.359823, 1.28261, 0.548983, 4
0.0142125, 1.29237, 0.605205, 2
-0.0414711, 1.20453, 0.606683, 7
0.021273, 1.27894, 0.605856, 2
-0.365199, 1.2944, 0.548939, 4
-0.0452262, 1.19573, 0.605932, 7
-0.343032, 1.28986, 0.552198, 4
-0.00343016, 1.2825, 0.599818, 2
-0.0504773, 1.18727, 0.60367, 7
-0.34826, 1.30392, 0.551116, 4
0.00824466, 1.26371, 0.602076, 2
-0.0524201, 1.17566, 0.603651, 7
-0.336189, 1.31222, 0.553411, 4
0.00301102, 1.24886, 0.600312, 2
-0.0431462, 1.15968, 0.604735, 7
0.0048517, 1.22692, 0.601317, 2
-0.365589, 1.34922, 0.548034, 4
-0.0567783, 1.14119, 0.602109, 7
-0.000280978, 1.19061, 0.600147, 2
-0.358514, 1.38106, 0.549408, 4
-0.0505837, 1.10651, 0.603641, 7
-0.362297, 1.3997, 0.547834, 4
0.00790141, 1.16912, 0.601596, 2
-0.0522444, 1.09054, 0.602643, 7
-0.00557407, 1.1599, 0.59929, 2
-0.351481, 1.40717, 0.55025, 4
-0.0580856, 1.07707, 0.601537, 7
-0.365624, 1.42348, 0.546801, 4
0.00239985, 1.14733, 0.600922, 2
-0.0658543, 1.06857, 0.600061, 7
0.0187767, 1.13479, 0.603953, 2
-0.369061, 1.42997, 0.546638, 4
-0.0625636, 1.06344, 0.600666, 7
-0.354834, 1.42295, 0.549236, 4
0.00582973, 1.13638, 0.602672, 2
-0.0586817, 1.05963, 0.603836, 7
0.00282953, 1.13653, 0.60258, 2
-0.364645, 1.42853, 0.548013, 4
-0.0708786, 1.05774, 0.600783, 7
-0.378087, 1.43577, 0.546317, 4
0.0176464, 1.12901, 0.607146, 2
-0.0718545, 1.05605, 0.601843, 7
-0.378724, 1.4302, 0.546748, 4
0.0150213, 1.13387, 0.60704, 2
-0.059139, 1.0595, 0.60548, 7
0.0249912, 1.13531, 0.610104, 2
-0.372244, 1.41815, 0.547868, 4
-0.066805, 1.06366, 0.604075, 7
0.0251834, 1.14605, 0.609426, 2
-0.377917, 1.408, 0.546787, 4
-0.0651628, 1.07317, 0.604735, 7
0.0235704, 1.15932, 0.61023, 2
-0.385544, 1.39886, 0.545208, 4
-0.0579288, 1.08295, 0.606075, 7
-0.376858, 1.38529, 0.546833, 4
0.0302808, 1.16271, 0.61121, 2
-0.061994, 1.08791, 0.605201, 7
0.0413384, 1.16671, 0.614348, 2
-0.381755, 1.37559, 0.545788, 4
-0.0623222, 1.09494, 0.606586, 7
-0.412176, 1.39086, 0.539921, 4
0.0545288, 1.16215, 0.616715, 2
-0.0660469, 1.09564, 0.605929, 7
-0.402388, 1.3818, 0.541406, 4
0.0575901, 1.16223, 0.617481, 2
-0.0585666, 1.09669, 0.607165, 7
-0.409812, 1.38712, 0.538848, 4
0.0554377, 1.16109, 0.616773, 2
-0.0725811, 1.09428, 0.603633, 7
-0.451969, 1.41618, 0.530815, 4
0.0486878, 1.15826, 0.616347, 2
-0.0592478, 1.08871, 0.606762, 7
-0.446421, 1.42392, 0.531019, 4
0.0440446, 1.14854, 0.61545, 2
-0.0790831, 1.07783, 0.602198, 7
-0.420809, 1.42429, 0.535316, 4
0.0426611, 1.13244, 0.615533, 2
-0.0731019, 1.06262, 0.603427, 7
0.0437176, 1.11057, 0.61585, 2
-0.414424, 1.44078, 0.535303, 4
-0.0939194, 1.04307, 0.59936, 7
0.0391413, 1.08916, 0.615036, 2
-0.411759, 1.46332, 0.53416, 4
-0.107897, 1.02154, 0.596365, 7
-0.404286, 1.48866, 0.535276, 4
0.0297762, 1.06332, 0.613121, 2
-0.0969415, 0.994526, 0.59751, 7
-0.418103, 1.52898, 0.532178, 4
0.0261148, 1.03451, 0.612702, 2
-0.096948, 0.96677, 0.597608, 7
-0.400552, 1.54404, 0.53414, 4
0.033465, 1.00563, 0.613044, 2
-0.128603, 0.942333, 0.592347, 7
-0.3961, 1.5647, 0.534036, 4
0.017, 0.988571, 0.61077, 2
-0.114249, 0.921048, 0.593832, 7
0.0168091, 0.971104, 0.611833, 2
-0.418864, 1.59867, 0.528763, 4
-0.114664, 0.904364, 0.594069, 7
-0.391574, 1.5954, 0.533932, 4
0.0139899, 0.956516, 0.611615, 2
-0.12203, 0.888998, 0.592695, 7
0.0238088, 0.9414, 0.613732, 2
-0.399049, 1.61125, 0.531893, 4
-0.107456, 0.879688, 0.595063, 7
-0.385619, 1.6057, 0.532848, 4
0.0186275, 0.938357, 0.613358, 2
-0.108024, 0.874905, 0.595165, 7
-0.392472, 1.60583, 0.531535, 4
0.034343, 0.935396, 0.616905, 2
-0.132587, 0.874748, 0.59088, 7
-0.426758, 1.62599, 0.524216, 4
0.0288889, 0.938892, 0.616424, 2
-0.126514, 0.877009, 0.592485, 7
-0.412185, 1.61667, 0.52645, 4
0.029236, 0.936135, 0.617159, 2
-0.119497, 0.874718, 0.593096, 7
0.0329181, 0.93157, 0.617151, 2
-0.438035, 1.63589, 0.520322, 4
-0.131657, 0.871401, 0.59192, 7
0.0228333, 0.932657, 0.61682, 2
-0.418229, 1.62324, 0.524155, 4
-0.121053, 0.868927, 0.593332, 7
-0.411388, 1.62157, 0.524729, 4
0.029501, 0.926902, 0.618147, 2
-0.132393, 0.863929, 0.591274, 7
-0.436209, 1.64598, 0.519096, 4
0.0257203, 0.920324, 0.617742, 2
-0.11405, 0.857981, 0.59399, 7
0.0140701, 0.900846, 0.616585, 2
-0.398953, 1.64259, 0.525344, 4
-0.148829, 0.832859, 0.588121, 7
0.0211889, 0.878711, 0.618315, 2
-0.412087, 1.67262, 0.522086, 4
-0.14098, 0.814545, 0.589636, 7
0.00764882, 0.859785, 0.616649, 2
-0.411568, 1.69677, 0.521633, 4
-0.156917, 0.790942, 0.587316, 7
-0.000160337, 0.834391, 0.615622, 2
-0.405738, 1.72302, 0.522533, 4
-0.168427, 0.762947, 0.585121, 7
-0.40789, 1.75276, 0.520754, 4
0.00309751, 0.808484, 0.615912, 2
-0.160038, 0.740175, 0.586511, 7
0.0091052, 0.778456, 0.617392, 2
-0.409137, 1.7862, 0.520044, 4
-0.172092, 0.710065, 0.584695, 7
-0.397478, 1.83667, 0.522096, 4
-0.0031501, 0.728339, 0.615633, 2
-0.169207, 0.659641, 0.584762, 7
-0.0206492, 0.70692, 0.613596, 2
-0.390034, 1.85949, 0.523164, 4
-0.16702, 0.635327, 0.586624, 7
-0.0261625, 0.688219, 0.612649, 2
-0.403133, 1.89232, 0.520752, 4
-0.185762, 0.612536, 0.58262, 7
-0.379679, 1.89491, 0.525214, 4
-0.0155769, 0.667222, 0.615269, 2
-0.192135, 0.592016, 0.581955, 7
-0.0252863, 0.648469, 0.612781, 2
-0.372722, 1.91167, 0.527297, 4
-0.162015, 0.578616, 0.587785, 7
-0.0203489, 0.61645, 0.615938, 2
-0.372411, 1.94467, 0.528435, 4
-0.200368, 0.539435, 0.583316, 7
-0.381348, 1.96941, 0.526467, 4
-0.0300169, 0.602568, 0.614031, 2
-0.199379, 0.525118, 0.582869, 7
-0.0280566, 0.587506, 0.615235, 2
-0.380912, 1.98604, 0.526467, 4
-0.181303, 0.513733, 0.586092, 7
-0.371965, 2.00166, 0.528579, 4
-0.0256207, 0.566498, 0.616366, 2
-0.177261, 0.494703, 0.587477, 7
-0.364244, 2.01915, 0.530684, 4
-0.0480256, 0.548299, 0.613478, 2
-0.190851, 0.470199, 0.58611, 7
-0.0485578, 0.519837, 0.614591, 2
-0.218038, 0.434484, 0.582259, 7
-0.0514036, 0.487356, 0.614031, 2
-0.340008, 2.07156, 0.534061, 4
-0.207993, 0.404586, 0.583723, 7
-0.0743636, 0.459089, 0.61002, 2
-0.204963, 0.375108, 0.583169, 7
-0.335336, 2.14845, 0.531079, 4
-0.0736465, 0.424936, 0.609547, 2
-0.19401, 0.343447, 0.584652, 7
-0.0865039, 0.393213, 0.606308, 2
-0.317046, 2.17296, 0.530758, 4
-0.202198, 0.307993, 0.581514, 7
-0.303297, 2.19256, 0.530338, 4
-0.0762215, 0.367908, 0.607436, 2
-0.214151, 0.278606, 0.577205, 7
-0.0773176, 0.345637, 0.606314, 2
-0.295325, 2.21472, 0.527114, 4
-0.205105, 0.25874, 0.577092, 7
-0.295678, 2.24018, 0.518774, 4
-0.0866818, 0.327079, 0.604306, 2
-0.206997, 0.23942, 0.573014, 7
-0.0827919, 0.331389, 0.605034, 2
-0.297975, 2.2375, 0.513808, 4
-0.202481, 0.245538, 0.572512, 7
-0.299334, 2.22905, 0.507649, 4
-0.0853982, 0.339067, 0.604396, 2
-0.205844, 0.251317, 0.570229, 7
-0.0849616, 0.352886, 0.603277, 2
-0.285508, 2.19869, 0.503818, 4
-0.196613, 0.269228, 0.568771, 7
-0.304471, 2.19616, 0.495466, 4
-0.0633879, 0.368855, 0.605667, 2
-0.202301, 0.284071, 0.565418, 7
-0.049894, 0.390777, 0.60759, 2
-0.309804, 2.17294, 0.490659, 4
-0.200487, 0.306942, 0.563677, 7
-0.307762, 2.14702, 0.489695, 4
-0.0675632, 0.410265, 0.6038, 2
-0.193899, 0.328507, 0.563814, 7
-0.055577, 0.422365, 0.605707, 2
-0.30388, 2.12884, 0.489005, 4
-0.188069, 0.341871, 0.563772, 7
-0.325037, 2.14207, 0.483565, 4
-0.0552927, 0.42846, 0.604326, 2
-0.173743, 0.352457, 0.56447, 7
-0.330926, 2.14885, 0.480965, 4
-0.0587236, 0.42893, 0.601854, 2
-0.172478, 0.352682, 0.563051, 7
-0.316913, 2.14057, 0.483429, 4
-0.0495962, 0.426084, 0.601471, 2
-0.182216, 0.346814, 0.559934, 7
-0.308643, 2.14005, 0.484122, 4
-0.0441523, 0.421183, 0.600644, 2
-0.175241, 0.344567, 0.559803, 7
-0.0258422, 0.416968, 0.600471, 2
-0.306303, 2.14428, 0.483652, 4
-0.189819, 0.334466, 0.554436, 7
-0.0336689, 0.414429, 0.593005, 2
-0.298532, 2.1482, 0.480772, 4
-0.185646, 0.331228, 0.549131, 7
-0.0326549, 0.416061, 0.588452, 2
-0.300613, 2.15252, 0.477039, 4
-0.204386, 0.324903, 0.54155, 7
-0.0337368, 0.420407, 0.582671, 2
-0.293015, 2.14444, 0.475648, 4
-0.17153, 0.337388, 0.542609, 7
-0.025723, 0.422488, 0.577925, 2
-0.292461, 2.14598, 0.471674, 4
-0.158177, 0.342238, 0.540631, 7
-0.00353208, 0.423287, 0.577149, 2
-0.286109, 2.14445, 0.468048, 4
-0.165871, 0.338468, 0.532906, 7
-0.296045, 2.15872, 0.460009, 4
-0.00810654, 0.426349, 0.569698, 2
-0.158931, 0.341457, 0.528029, 7
-0.273233, 2.14491, 0.459767, 4
0.00517953, 0.425448, 0.565315, 2
-0.108615, 0.355298, 0.532221, 7
0.00951883, 0.421278, 0.559602, 2
-0.261608, 2.14765, 0.457571, 4
-0.120868, 0.343585, 0.523895, 7
0.00618393, 0.417704, 0.553961, 2
-0.25238, 2.15314, 0.455319, 4
-0.135633, 0.331633, 0.515811, 7
-0.235572, 2.15247, 0.454526, 4
0.015851, 0.41193, 0.549261, 2
-0.113018, 0.33079, 0.515545, 7
0.0163827, 0.404337, 0.544532, 2
-0.239596, 2.17735, 0.449562, 4
-0.103497, 0.322346, 0.512396, 7
0.0359375, 0.396715, 0.543806, 2
-0.209119, 2.16572, 0.452883, 4
-0.095872, 0.314538, 0.509248, 7
0.0587382, 0.383365, 0.541385, 2
-0.209264, 2.20433, 0.446437, 4
-0.0540004, 0.309312, 0.511012, 7
0.0549036, 0.378647, 0.536724, 2
-0.171972, 2.18113, 0.453978, 4
-0.0611958, 0.298286, 0.507018, 7
-0.168342, 2.19869, 0.453315, 4
0.0749665, 0.369672, 0.53881, 2
-0.038134, 0.295586, 0.510244, 7
-0.152146, 2.20064, 0.455198, 4
0.0712597, 0.362959, 0.535206, 2
-0.0482515, 0.281997, 0.505639, 7
0.0763947, 0.35876, 0.535278, 2
-0.135666, 2.19954, 0.457684, 4
-0.0365329, 0.276768, 0.50601, 7
0.0761557, 0.353096, 0.532439, 2
-0.142359, 2.22416, 0.455266, 4
-0.0189912, 0.27478, 0.509142, 7
